0.23852029050541024,None,0.2916863771279443
0.45578500144780576,None,None
0.41174174542433084,None,None
0.6067406208127486,None,None
0.5514016807350812,None,None
0.32858739268059567,None,None
0.26868331368215004,None,0.71757951086628
0.19230802770104893,0.7658566629430714,0.6123686764509259
0.2340169155238696,None,0.5727042774062997
0.11098471771659035,0.07801617736736144,0.558032340810546
0.975741133038033,None,None
0.16274240731271206,0.22435442656385918,0.07041606674956635
0.999227512771551,None,None
0.8496165193211279,None,None
0.6787348517322784,None,None
0.4869889480149203,None,None
0.8851040809334935,None,None
0.6863609871033005,None,None
0.02646964505325944,0.897169644690174,None
0.4599152674227225,None,None
0.5461489680117044,None,None
0.358842909594984,None,None
0.30116089840462257,None,None
0.28680263731943356,None,0.9436186826289378
0.007889407076721144,0.5887884097648203,None
0.24466769544771538,None,0.6865402574457877
0.6306171633460265,None,None
0.2657315398477287,None,0.6532967356906808
0.14617575183627374,0.2929298555048263,0.5551319490722887
0.0454011427163753,0.24142937885774685,None
0.026334893214996047,0.691310492654646,None
0.49213072053957874,None,None
0.9800786317249278,None,None
0.9892437370040071,None,None
0.5696022509764577,None,None
0.03043298564901986,0.7962776207377523,None
0.994927818615334,None,None
0.6632771235509783,None,None
0.8016467919916077,None,None
0.7432594580322502,None,None
0.8548050324705982,None,None
0.42452681593663144,None,None
0.4205606786418542,None,None
0.5217239171041788,None,None
0.33168871323933724,None,None
0.20221762902870433,None,0.12255228877468127
0.2397507699463991,None,0.7358023436713401
0.031210544530709927,0.9661744970388018,None
0.5480527103601854,None,None
0.9515436280573741,None,None
0.7248221139656422,None,None
0.04149335705013946,0.7372434323242806,None
0.3528954617806729,None,None
0.26767584653579113,None,0.484957623437702
0.27897901437212924,None,0.6733508454573129
0.16163312578608646,0.33561834346175523,0.43498402831369254
0.2543668465743347,None,0.36093865133419345
0.22624781527554616,None,0.006387595967756732
0.0978891519559798,0.7588465494679064,None
0.7883404911534225,None,None
0.6758331812234132,None,None
0.6443658049249171,None,None
0.947996708957063,None,None
0.8260667835261271,None,None
0.025890448635954244,0.15011424473915302,None
0.7506657181976943,None,None
0.28120561612555417,None,0.9786038459425748
0.23432026607364598,None,0.8545381190777024
0.09181083231178222,0.623395751479785,None
0.18140197681505055,0.10861437132426288,0.030318497447374915
0.09500358777607365,0.46793540999846506,None
0.9448769218557185,None,None
0.60580798823039,None,None
0.5458829879791978,None,None
0.31897033447381906,None,None
0.7979575443503586,None,None
0.8359251281821657,None,None
0.08200489943181888,0.641866119939803,None
0.7699706145673759,None,None
0.7342691715873473,None,None
0.4550910894559299,None,None
0.27557122635725184,None,0.6840112748273648
0.21868415878904424,None,0.5669276299978194
0.3253999045183458,None,None
0.5689830245062599,None,None
0.01861534246608576,0.6080037257234546,None
0.7656201024905305,None,None
0.005374715971393607,0.4076256522693985,None
0.1610327291308672,0.484222196600413,0.22797895662022638
0.8149884759094495,None,None
0.7747542522974874,None,None
0.9311018043705741,None,None
0.11361980494071355,0.5686694747762986,0.8144086459683194
0.48428398304807163,None,None
0.7339282272341038,None,None
0.6589055993882049,None,None
0.8676076482466951,None,None
0.7188988241481429,None,None
0.5441042504316177,None,None
0.4124205393629785,None,None
0.3920868884230221,None,None
0.638380118450146,None,None
0.4050496117164888,None,None
0.21211585480784134,None,0.9948579982045179
0.6360567815394378,None,None
0.9758471325805881,None,None
0.4080240073771879,None,None
0.048444819499693925,0.34990485335151433,None
0.13304633911581065,0.2297919851603062,0.7164770170789606
